[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 30 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run ParseTemplate Behavior [ RunTime:0.020001s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020001s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Tag[ view_filter ] --START--
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Tag[ view_end ] --START--
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-11-01T14:47:14+08:00 ] /xxx/admin.php/Article/index/id/21 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ route_check ] --START--
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ app_begin ] --START--
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | SQL: UPDATE `think_article` SET `subject`='每次都想呼喊名字',`message`='<p><img src=\"/xxx/ueditor/server/upload/uploadimages/23751477982418.png\" style=\"float:none;\" title=\"w_4.png\" border=\"0\" hspace=\"0\" vspace=\"0\" /><br /></p><p><br /></p><p>我们从不轻易言败,不怕跌倒</p><p>每次都想呼喊名字啊;我们从不轻易言败,不怕跌倒,黄海;荣辱与共和你同在;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>',`lastmodifytime`=1477982877 WHERE id=21 [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ view_template ] --START--
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | INFO: Tag[ view_parse ] --START--
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-11-01T14:47:57+08:00 ] /xxx/admin.php/Article/update | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
